21505	2	26718
21505	2	45322
21505	1	47286
21505	1	35953
21505	1	42283
19829	2	26718
19829	1	26792
18368	4	26243
18368	2	29716
18368	2	39238
18368	1	47504
20020	1	27343
20020	2	26718
23136	2	45322
23136	2	29716
23136	2	26718
23136	1	46767
23590	1	40648
23590	2	29716
21215	2	29716
21215	2	33725
21215	1	41728
21215	1	28104
24405	4	29555
22814	1	43205
22814	2	29716
23894	1	36281
23894	2	29716
23917	1	37165
23917	2	33725
24405	4	33632
19422	4	32116
4479	3	33923
4479	1	32096
4479	1	27537
4479	1	36787
4479	1	42680
4479	1	33742
4479	2	26718
4479	4	42508
4479	4	45347
4479	5	24939
15632	4	37473
12797	4	42508
20743	4	45163
20743	4	31548
20743	4	34022
20743	3	38938
7162	3	30978
7162	2	45322
1345	4	46866
14822	5	42289
14822	5	30956
14822	5	35764
14822	5	24939
2282	3	46489
2282	2	26718
2282	5	35764
2282	1	34471
6207	4	25059
402	4	38165
3447	5	24939
3447	3	39361
3447	1	44157
3447	1	28989
3447	1	44156
3447	1	31050
3447	1	32732
3447	1	28247
3447	2	26718
3447	2	45322
3447	4	31420
10361	1	36308
10361	2	26718
1917	4	38949
1917	4	30825
4823	4	45050
21270	4	45629
8234	3	48287
8234	2	26718
8234	2	45322
8234	2	39238
8234	1	26589
8234	1	39425
8234	1	26105
8234	1	42190
8234	1	26445
8234	1	28446
8234	4	31584
8234	4	26263
1345	4	27833
24405	4	47338
14569	5	37009
14569	5	30956
14569	3	43928
176	4	37219
176	4	47459
380	4	36432
967	4	45606
967	4	26263
967	1	32747
967	1	45276
967	3	34129
967	2	39238
967	2	45322
967	5	24939
1345	4	41280
13018	3	32082
13018	2	26718
13018	2	45322
13018	1	28247
13018	1	45023
13018	1	39475
13018	1	45276
13018	1	34977
13018	1	27993
13018	1	38327
13018	1	25003
13018	4	26263
13018	4	31584
13018	5	24939
13799	2	45322
13799	2	26718
13799	3	30255
13799	5	35764
13799	4	26243
13799	4	29683
13799	1	30128
13799	1	37029
13799	1	25117
1345	4	38611
9998	2	45322
9998	3	45905
9998	1	28470
9998	4	26263
9998	4	31584
9998	4	46023
5975	3	25830
5975	4	34029
5975	5	24939
24405	4	44991
3823	1	42190
3823	1	42405
3823	4	31584
3823	4	34260
3823	3	26948
3823	2	26718
1325	3	48661
1325	2	26718
1325	1	43205
11598	2	26718
11598	5	24939
11598	1	42482
11598	3	48259
11598	4	31584
11598	4	26263
4956	3	27125
4956	4	44034
3975	3	28350
3975	2	45322
4344	4	44034
15520	3	37817
15520	2	26718
15520	4	44327
495	4	42508
495	5	24939
495	3	28783
495	1	28989
495	2	26718
24405	4	42714
24806	1	29473
24806	1	30591
24806	1	31864
24806	1	44601
24806	1	26792
24806	1	25165
24806	1	39278
24806	1	27715
24806	1	45763
24806	1	39531
24806	1	41002
24806	3	31896
24806	2	26718
24806	2	45322
24806	4	31584
24806	4	47459
24806	4	38706
24405	4	29443
5488	4	47459
5488	4	38706
5488	4	31584
5488	3	38495
5488	1	43415
5488	1	43325
5488	1	36787
5488	2	45322
5488	5	35764
2655	1	40445
2655	3	46230
24405	4	27317
4823	4	47585
17245	3	32930
15148	3	41026
2739	4	36181
2739	4	43589
20990	3	31696
20990	2	26718
20990	2	45322
20990	4	32116
20990	4	47459
20990	4	38706
20990	1	42398
4823	4	39294
16407	3	32912
16407	5	41201
16407	1	45730
16407	2	45322
12230	3	43459
14957	3	25293
14957	1	31213
2251	2	45322
2251	3	28160
14882	3	37374
14882	5	24939
22231	3	28875
22231	5	24939
22231	1	44921
22231	4	47459
24405	4	38160
4823	4	38160
2739	4	44589
2739	4	27769
16106	4	26243
16106	2	26718
16106	3	43454
16106	1	36133
9339	3	26025
9339	2	45322
9339	2	26718
9339	4	32116
9339	4	26243
9339	1	35239
5875	4	40895
19521	4	26263
19521	4	26243
19521	4	31584
19521	3	46923
19521	2	45322
2739	4	25671
19492	2	45322
19492	2	26718
19492	3	34208
19492	1	39199
3291	3	42812
3291	1	37997
3291	1	28247
3291	2	45322
3291	2	26718
3291	4	47459
3291	4	38706
1600	4	31584
1600	4	45163
1600	4	26263
1600	1	25015
1600	1	25919
1600	2	39238
1600	2	26718
2739	4	34764
2739	4	25162
20292	5	24939
2739	4	34463
24405	4	37591
22662	4	45163
22662	4	26243
24405	4	40195
19041	2	39238
19041	1	46318
19041	4	31584
19041	4	26263
841	5	35764
24405	4	34759
21890	3	40471
21890	1	34775
21890	2	26718
21890	2	45322
21890	4	31584
1339	2	45322
1339	3	36082
6559	3	39612
6559	2	26718
6970	3	27480
6970	2	45322
24405	4	38054
7543	3	40507
7543	2	45322
18802	3	44438
18802	5	24939
18802	4	40798
18802	2	26718
8436	2	39238
8436	2	26718
8436	2	45322
8436	1	26105
8436	1	42482
8436	1	24909
8436	3	36306
8436	4	26263
8436	4	31584
18509	2	39238
18509	2	26718
18509	2	45322
18509	1	42190
18509	3	41092
18509	4	47471
5724	3	35702
3685	4	31584
3685	1	45564
3685	2	45322
11595	4	31584
11595	1	48612
11595	1	29315
11595	1	36133
11595	2	45322
11595	2	26718
11595	5	24939
2987	2	45322
2987	2	26718
2987	4	31584
2987	1	36858
2987	1	37556
20155	4	31584
20155	2	39238
20155	1	46695
19752	2	45322
19752	2	39238
19752	1	37997
19752	4	31584
8460	5	35764
8460	4	31584
8460	1	35239
8460	1	38773
8460	2	26718
795	2	26718
795	2	45322
795	2	39238
795	1	28019
795	1	48612
795	4	31584
24040	2	45322
24040	1	39995
24040	1	43892
24040	4	31584
3550	2	45322
3550	1	40946
3550	4	31584
2739	4	45813
17040	2	26718
17040	1	29166
17040	4	34029
17040	5	24939
8793	2	26718
8793	1	46280
8793	4	44992
8793	3	29750
11569	4	34029
11569	2	26718
11569	1	32351
18192	5	36499
766	1	39461
766	5	24939
16001	4	25500
5711	4	40473
5711	1	43208
5711	2	26718
16198	5	24939
16198	1	28989
5240	3	37304
5240	1	44069
5240	1	38031
5240	1	34978
5240	5	38749
5240	2	26718
5240	2	45322
5240	4	47651
5240	4	47471
8866	5	24939
11022	1	26792
11022	2	26718
11022	5	24939
10471	5	24939
6048	3	32795
6048	5	24939
8872	5	24939
8872	2	26718
8872	1	28989
8872	4	42508
1917	4	45793
10526	4	26263
16476	2	29716
16476	1	43205
380	4	35503
18511	4	31584
18511	2	45322
18511	1	34813
18511	1	33564
18511	1	47975
18511	3	36673
24405	4	38368
8302	5	24939
15199	5	38749
13522	5	35764
11246	3	46633
11246	1	37191
11246	1	47539
11246	1	43797
11246	1	37756
11246	1	39995
11246	1	42967
11246	2	45322
11246	2	39238
11246	2	26718
11246	4	45163
11246	4	31584
11137	5	36499
2739	4	40979
5149	3	30354
5149	2	26718
5149	1	33600
5149	5	24939
8867	4	42508
8867	3	45481
8867	2	45322
8867	2	26718
8867	5	35764
8867	1	39541
8559	5	24939
8559	1	39425
2739	4	30130
24405	4	39604
24405	4	48653
6454	3	32525
6454	4	47459
6454	4	44034
6454	4	38706
6454	2	26718
6454	5	24939
5907	3	36738
5907	4	37219
5907	4	38706
5907	4	47459
5907	5	24939
5907	1	44156
5907	1	33054
5907	1	31467
5907	1	26236
5907	2	45322
5907	2	26718
8315	4	34029
8315	4	45212
8315	3	37544
8315	1	26008
8315	2	26718
8315	5	24939
2079	4	26263
2833	1	43205
2833	2	26718
2833	4	42508
4823	3	47215
4823	2	45322
4823	2	26718
4823	1	36849
4823	1	42482
4823	1	29855
4823	1	26953
4823	4	26263
4823	4	34022
4823	4	47459
4823	4	31584
637	1	37902
637	2	26718
637	2	45322
637	3	43990
637	5	24939
637	4	42508
915	1	25861
915	1	38997
915	3	45481
915	2	26718
915	4	47459
915	4	42508
915	4	38706
23131	4	45163
23131	4	26263
23131	4	31584
23131	2	26718
23131	3	46843
23131	1	39164
16001	4	25810
17110	4	30669
17110	2	45322
17110	1	33238
10947	4	42508
3804	3	33019
3804	1	39461
3804	1	42398
3804	4	44034
21768	2	45322
21768	3	27947
21768	1	45963
22459	1	33820
22459	1	43205
22459	2	45322
22459	2	26718
22459	4	35075
22459	4	26263
7570	2	39238
7570	1	47859
18984	4	34029
18984	1	37163
18984	2	26718
23908	3	43908
23908	1	33820
23908	1	46318
23908	1	37835
23908	4	35075
23908	4	45163
23908	4	31584
23908	2	45322
1917	4	35409
20022	1	38153
20022	2	26718
14157	1	43205
14157	1	35074
14157	2	29716
14157	2	26718
20034	1	28989
20034	2	26718
9139	1	47286
9139	1	46307
9139	1	26953
9139	2	29716
9139	2	26718
9139	2	33725
16466	1	48592
16466	1	39433
16466	2	26718
16466	2	29716
16466	2	45322
3488	3	28176
3488	4	38089
3488	4	34029
3488	2	45322
3488	2	26718
3488	5	24939
3488	1	32351
8860	3	39074
8860	2	39238
8860	2	45322
8860	2	26718
8860	1	47452
8860	1	46566
8860	1	48612
8860	1	37191
8860	1	48311
8860	1	29313
8860	1	36071
8860	4	45163
8860	4	31584
8860	5	43328
24405	4	30609
1345	4	40916
1476	4	31584
1476	3	31322
1476	2	45322
1476	2	26718
1476	1	30738
1476	1	42958
1476	1	31213
1476	1	32644
1476	1	31984
24405	4	37773
3660	3	26497
3660	2	26718
3660	2	45322
3660	5	24939
3660	1	35785
3660	4	42508
3660	4	34022
2412	4	42508
484	3	35031
484	5	24939
484	2	45322
484	1	41067
10987	4	35075
10987	3	25476
24405	4	47102
90	4	34022
90	4	44034
3918	4	34029
3918	3	35541
3918	2	45322
3918	2	26718
3918	5	24939
3918	1	45079
3918	1	28989
22150	5	24939
22150	5	35764
8082	5	24939
8082	4	32116
8082	4	35075
24405	4	40771
551	1	26792
551	3	48020
551	2	26718
551	5	35764
551	4	42508
3602	2	39238
3602	2	26718
3602	1	37845
3602	1	43205
3602	1	38942
3602	3	44741
3602	4	26263
3602	4	31584
4823	4	34024
11093	5	24939
16070	4	37749
24405	4	37749
1771	1	42696
1771	1	36133
1771	1	46695
1771	1	38153
1771	2	45322
1771	2	26718
1771	4	31584
1771	5	24939
9921	3	46250
9921	2	26718
9921	1	39625
21352	4	34029
8260	3	29260
8260	2	45322
8260	2	26718
8260	4	34998
8260	4	28971
8260	5	41572
8260	5	24939
10340	4	34022
385	4	47222
5131	2	45322
5131	2	26718
5131	3	41424
5131	1	37720
5131	1	39531
5131	1	27735
5131	5	24939
5131	5	44527
5131	5	35764
5131	4	29683
5131	4	47222
24405	4	25050
4823	4	30428
24405	4	31879
24405	4	26915
12879	4	26243
12879	1	42093
12879	1	29524
12879	2	45322
12879	3	48320
3959	3	38495
3959	1	32802
3959	2	45322
24405	4	42945
6103	4	31584
6103	2	45322
6103	3	41294
6103	1	40085
6103	1	39995
20097	3	37850
20097	5	24939
24405	4	36120
5472	3	44783
5472	1	37997
5472	4	26243
5472	4	47459
5472	4	38706
5472	2	26718
24405	4	30523
2739	4	29498
2739	4	48139
2739	4	36252
13202	4	26243
13202	4	31584
13202	2	45322
13202	2	26718
13202	3	25739
13202	1	42210
13202	1	26105
2739	4	40725
24266	3	44576
24266	2	45322
24266	1	25165
24266	1	44601
24266	1	39531
24266	5	24939
24266	4	47459
13920	1	31213
13920	3	35008
13920	5	24939
24779	3	35585
2739	4	29188
24405	4	46876
24405	4	40490
2739	4	43654
2739	4	35542
5875	4	45337
4991	5	24939
4991	1	43205
5875	4	32363
14652	4	47471
12729	4	31584
12729	2	45322
12729	2	39238
12729	1	47721
12729	1	35284
2739	4	27439
2739	4	26985
19585	4	26243
19796	5	24939
5875	4	29968
2739	4	29989
24405	4	40790
4823	4	40790
5875	4	41334
24405	4	25581
1917	4	46853
17282	3	35524
17282	2	45322
21723	3	42000
14231	3	35697
14231	2	26718
15597	3	47321
1845	3	42818
1845	1	32096
10569	3	30099
17286	4	37219
24405	4	28864
8975	4	36219
8975	4	42508
8975	5	24939
8975	5	35764
8975	3	33064
23504	2	26718
23504	3	43059
7985	5	24939
7985	1	45014
7985	2	26718
13735	4	44034
13735	4	34022
13735	2	45322
13735	1	38337
13735	3	33634
8347	3	32140
8347	4	42508
8347	4	36219
8347	2	45322
8347	5	24939
12328	1	45532
12328	2	45322
12328	4	31584
9953	2	26718
9953	1	36263
9953	4	32116
9953	4	31584
22940	1	35239
22940	1	40110
22940	2	39238
22940	4	31584
13319	2	26718
13319	2	39238
13319	1	35988
13319	4	31584
6428	5	24939
6428	2	45322
6428	2	26718
6428	1	42482
6428	4	31584
12198	4	31584
12198	1	42482
12198	2	45322
12198	2	26718
10723	5	24939
10723	2	26718
10723	1	47286
10723	4	34029
3498	1	43205
3498	2	26718
3498	4	42508
16548	2	26718
16548	1	39199
16548	4	34029
15189	4	35075
16001	4	44902
24405	4	41566
7194	5	35764
4590	5	24939
3715	2	26718
3715	1	41710
3715	5	24939
3715	4	34029
2739	4	41850
1917	4	30668
9386	4	34029
9386	1	41065
9386	2	45322
24405	4	33959
3887	4	26263
3887	4	31584
3887	4	42508
3887	1	42482
3887	1	45276
3887	1	41097
3887	2	45322
3887	2	26718
3887	3	37779
7389	4	43560
15662	5	24939
15662	1	29805
15662	1	37266
15662	1	41119
15662	1	25003
15662	2	45322
15662	2	26718
15662	4	45606
15662	4	31584
15662	3	35181
6558	4	44034
9163	5	24939
24405	4	39016
22792	2	26718
22792	1	37014
22925	2	26718
22925	1	39334
1609	4	42508
1609	3	36138
1609	1	35785
1609	5	24939
1609	2	45322
2618	4	44034
16001	4	30580
2739	4	42677
2687	5	24939
1345	4	40496
1345	4	37441
16001	4	29425
5181	4	42508
5181	4	45163
5181	4	34022
5181	4	31584
5181	2	45322
5181	2	26718
5181	1	25633
5181	1	31213
5181	1	29082
5181	1	47452
5181	1	29392
5181	1	42482
5181	1	26059
5181	1	37523
5181	1	38031
5181	1	32952
5181	1	34794
5181	1	40974
5181	3	42671
5181	5	24939
24405	4	36619
2739	4	33865
24405	4	36562
2744	4	25430
12543	4	35549
12543	4	34270
8274	1	25180
8274	2	26718
23327	2	29716
23327	1	27343
15774	1	27343
15774	1	37580
15774	2	29716
15774	2	33725
20443	2	33725
20443	1	39258
7588	4	26263
24097	1	44069
24097	2	29716
3633	1	47920
3633	2	29716
23524	1	28104
23524	2	33725
20629	2	29716
20629	1	44069
23487	2	26718
23487	1	34337
16001	4	29485
3153	3	33284
3153	2	45322
3153	2	26718
3153	2	39238
3153	4	26263
3153	4	31584
3153	5	24939
3153	1	47756
3153	1	42482
3153	1	36849
3153	1	45023
24405	4	29208
24405	4	35177
4823	4	39906
24405	4	42687
24405	4	33055
4823	4	33055
1345	4	48391
20991	3	37965
20991	1	27452
20991	1	29805
20991	4	42508
20991	2	45322
20991	5	35764
20991	5	33233
4823	4	37810
1166	3	37432
1166	2	26718
1166	2	45322
1166	1	27967
1166	1	37930
1166	4	38706
1166	4	44034
16364	3	29568
16364	2	45322
16364	2	26718
16364	4	31584
16364	4	26263
16364	1	38031
16364	1	42482
16364	5	24939
4458	4	47459
4458	2	45322
4458	2	26718
4458	3	28100
4458	1	33818
4458	5	24939
1698	5	24939
1698	1	48612
1698	1	40171
1698	1	24909
1698	2	26718
1698	2	45322
1698	2	39238
1698	3	25691
1698	4	26263
1698	4	31584
4823	4	29101
5342	1	37513
5342	1	31213
5342	1	28989
5342	1	26799
5342	1	34471
5342	3	45929
5342	5	24939
5342	4	47459
5342	4	38706
5342	4	44034
5342	2	26718
5342	2	45322
8284	4	31420
8284	1	36787
8284	1	43797
8284	3	32429
1958	3	26948
1958	2	26718
1958	2	45322
1958	4	38706
1958	4	44034
1958	4	26263
1958	4	47459
1958	1	27355
1958	5	24939
1345	4	39023
1917	4	42177
923	3	45609
923	2	45322
923	2	26718
923	1	45276
923	1	36787
923	1	32909
923	1	42190
923	1	48338
923	1	47452
923	1	44371
923	4	30848
923	4	31584
923	4	26263
923	5	35764
380	4	27264
10738	3	39566
10738	2	26718
10738	4	42508
18632	4	33042
18632	4	31584
18632	1	38425
18632	2	45322
2803	3	31261
2803	4	29683
2803	4	42508
2803	2	26718
2803	1	36116
18325	4	35842
7678	5	35764
7678	4	32116
7678	3	26355
7678	2	45322
7678	2	26718
10417	2	45322
10417	3	25667
10417	1	44560
10417	4	42508
15235	3	31135
4823	4	34170
647	1	37513
647	3	31363
24405	4	28990
2739	4	34664
24405	4	40910
24405	4	45200
4823	4	42418
7109	1	25982
7109	1	48077
7109	1	48612
7109	1	42356
7109	1	39279
7109	1	39010
7109	2	45322
7109	2	39238
7109	2	26718
7109	3	38775
7109	5	24939
7109	5	30956
7109	4	31584
12204	3	34866
12204	4	31584
12204	1	42482
12204	2	26718
11425	4	31584
11425	4	26263
11425	2	26718
11425	2	45322
11425	1	26105
11425	1	28470
11425	1	41097
11425	3	46334
2739	4	31899
2739	4	39753
10487	5	24939
10487	2	45322
10487	3	28349
10487	1	35239
10487	1	29066
10487	1	31323
10487	4	40798
7486	5	24939
7486	3	31103
4823	4	30682
2739	4	26392
8760	3	41887
2739	4	32907
2739	4	35207
5416	5	24939
5416	1	45014
24405	4	33172
4823	4	33172
9030	5	24939
2739	4	37290
380	4	31358
380	4	26593
4823	4	29669
5126	4	38706
5126	4	47459
5126	5	24939
16001	4	35723
24405	4	32947
14542	1	29439
14542	1	38447
14542	2	39238
14542	2	26718
14542	4	45163
14542	4	26263
14542	4	31584
2739	4	32284
24405	4	27191
5875	4	37744
6714	4	40798
6714	3	25948
6714	2	26718
9791	4	31584
9791	3	44777
9791	5	24939
23763	3	32604
11091	5	24939
11091	4	34029
11091	1	43811
11091	2	26718
1917	4	30834
7197	4	31584
7197	2	45322
7197	2	39238
7197	1	44287
7197	1	26376
12439	2	39238
12439	1	41083
12439	4	31584
22524	2	39238
22524	1	45440
22524	4	31584
12672	4	31584
12672	2	39238
12672	1	28538
9902	2	39238
9902	4	31584
2645	1	40057
2645	5	24939
2645	3	28755
2645	4	44034
16001	4	27157
15603	5	24939
15603	2	26718
15603	2	29716
15603	1	39473
15603	4	34029
20072	2	26718
20072	1	28989
20072	5	24939
11387	2	26718
11387	1	32351
11387	5	24939
2174	2	45322
2174	2	26718
2174	1	30530
2174	1	38077
2174	4	47459
16070	4	44126
21788	1	39926
21788	1	47286
21788	2	37480
21788	2	26718
9566	5	42059
16001	4	39922
16009	5	35764
16009	5	24939
16009	4	43897
16009	4	39944
16009	1	33600
16009	2	26718
21645	4	26243
21645	2	45322
21645	1	45974
3037	1	29687
1254	2	26718
1254	1	44069
1254	4	40798
1254	5	38749
8554	1	29180
8554	2	26718
8554	4	34029
6321	1	30599
14186	5	33565
14186	1	42973
1934	2	26718
1934	1	31213
1934	5	24939
13535	1	30060
13535	5	24939
23467	1	34462
23467	1	42680
669	1	26609
669	2	26718
669	4	47459
20592	5	24939
9489	1	38153
9489	2	26718
9489	4	42508
690	5	24939
3088	4	33042
3088	4	34260
4823	4	38579
17974	2	26718
17974	1	30666
17974	4	45163
24405	4	29999
9737	2	26718
9737	1	31843
9737	4	44034
4823	4	26666
24405	4	46070
22411	1	31588
22411	2	26718
23666	2	26718
23666	1	40057
5319	4	44034
4678	5	24939
4678	3	39552
24405	4	43188
7113	5	38749
21179	1	39334
21179	2	26718
960	4	26263
960	4	31584
960	3	25187
960	2	45322
20159	3	42563
20159	4	26263
20159	4	31584
20159	2	45322
20159	2	26718
20159	1	48612
20159	1	36133
24405	4	34048
4823	4	36689
24405	4	36689
10826	1	36265
1345	4	36292
24405	4	48433
4823	4	32287
19725	4	47459
19725	4	31584
19725	3	34592
19725	1	37580
4823	4	40842
24405	4	47273
5750	4	32116
5750	2	45322
5750	3	35844
24405	4	44505
24405	4	41987
24405	4	28520
3393	2	26718
3393	1	33600
3393	4	45163
6354	2	29716
6354	2	33725
6354	1	27343
6354	1	39995
9452	1	37997
9452	1	28989
9452	2	26718
9452	2	29716
9452	2	33725
9452	4	34022
9452	4	47459
1917	4	46504
24217	2	29716
24217	2	26718
24217	1	47286
24217	1	25180
24020	2	29716
24121	2	29716
24121	2	45322
24121	1	26343
24479	1	41075
24479	1	40057
24479	2	29716
24479	2	26718
10325	4	34029
1743	5	24939
17611	4	44952
17611	4	47222
17611	2	26718
17611	2	29716
17611	1	44069
2739	4	29222
11117	1	27072
11117	2	29716
5114	5	24939
5114	3	32855
5114	4	42508
5114	1	32039
5114	2	45322
5339	5	35764
5339	5	24939
5339	4	42508
5339	3	26239
4396	3	31696
4396	1	37513
4396	1	28247
4396	4	38706
4396	4	32116
4396	4	26243
4396	4	47459
4396	2	26718
13755	5	24939
24405	4	29821
7767	3	48320
7767	1	44157
7767	1	26336
7767	4	31584
7767	4	26243
7767	4	47459
7767	2	26718
24405	4	32690
6137	1	47721
6137	2	45322
6137	4	31584
3070	4	31584
3070	2	45322
3070	2	39238
3070	1	41522
24405	4	28363
5551	1	31213
5551	1	47975
5551	3	45556
10334	3	39407
10334	2	26718
24405	4	45618
24405	4	36343
4795	3	28005
4795	1	29074
4795	1	38153
4795	4	31584
4795	4	26263
4795	5	24939
4795	2	26718
8958	5	24939
8958	1	44204
4823	4	44035
24405	4	44035
1345	4	25016
24405	4	25016
3503	4	45163
3503	2	26718
3503	1	38962
5003	1	35462
5003	1	31789
5003	1	40946
5003	3	42346
5003	2	26718
5003	2	45322
5003	4	26263
5003	4	31584
17819	3	46153
17819	1	44093
17819	1	36008
17819	1	48298
17819	1	38031
17819	1	38667
17819	4	35075
17819	4	45163
17819	4	47471
2739	4	38515
24405	4	27217
11318	3	30503
11318	1	31535
11318	1	42398
11318	2	45322
4823	4	36911
4823	4	31669
2739	4	33727
13822	4	32116
13822	4	31584
13822	3	29829
13822	2	26718
13822	2	39238
2449	4	31584
2449	2	39238
2449	1	42482
2449	3	28269
4823	4	35896
15818	3	35398
15818	4	40798
15818	4	45163
15818	4	29683
15818	4	29128
15818	2	26718
15818	2	45322
15818	5	24939
24405	4	38044
2739	4	44165
2739	4	27141
18199	3	36470
18199	5	36499
18199	4	44952
18199	2	45322
18199	2	26718
18199	1	39626
18199	1	47656
12613	1	47305
12613	3	28180
15693	3	40576
15693	5	24939
15897	3	47783
15897	4	40798
15897	1	48198
15897	2	45322
24405	4	36483
2739	4	29124
2739	4	36017
24405	4	44121
2739	4	27698
11777	4	38706
11777	4	47459
4563	4	40798
4563	5	24939
1567	4	40798
1567	5	33233
24405	4	31266
21996	4	40798
24405	4	41112
9161	2	45322
9161	1	34251
9161	4	26263
9161	4	31584
380	4	33352
10915	3	32158
10915	2	45322
11125	5	35764
2739	4	35102
14707	4	40798
14707	5	32478
14707	2	26718
14707	1	34028
18146	4	34029
18146	5	33439
18146	5	24939
18146	1	48462
18146	1	44185
18146	2	26718
2739	4	40779
2739	4	39472
5875	4	38605
22332	4	26243
14255	2	45322
14255	3	29132
8510	3	41575
8510	2	26718
6008	5	24939
6008	2	26718
6008	1	45014
6008	3	28939
6008	4	34029
8073	3	41722
8073	1	44069
10205	2	45322
10205	2	26718
10205	1	42482
10205	4	31584
19021	1	42718
19021	1	38086
19021	1	41067
19021	1	30126
19021	1	43604
19021	1	40500
19021	1	47314
19021	2	26718
19021	2	39238
19021	2	45322
19021	5	24939
19021	4	31584
19021	4	42508
19021	4	26263
1835	4	31584
1835	2	26718
1835	2	45322
1835	1	37580
10546	2	26718
10546	2	29716
10546	1	40110
10546	1	27343
10546	4	31584
17007	4	31584
17007	2	39238
17007	1	45242
1519	1	39334
1519	2	26718
1519	4	31584
24616	5	24939
24616	5	35764
24616	4	31584
24716	4	31584
20767	4	31584
20767	1	41522
20767	2	39238
911	5	24939
911	5	35764
911	2	45322
911	2	26718
911	1	31605
911	1	44289
911	1	36849
911	1	34977
911	1	48338
911	1	30126
911	4	31584
2739	4	34296
5872	4	34029
5872	1	28989
5872	2	26718
8101	5	38749
8101	1	38773
8101	2	26718
10176	5	38749
10176	1	45354
16638	5	40923
8627	5	35764
9994	4	42508
9994	1	26544
9994	2	26718
15097	5	44226
1917	4	35788
22242	4	42508
22242	1	38485
22242	2	26718
22558	1	37068
22558	1	35239
22558	2	26718
22558	4	45163
5762	5	44527
10462	5	24939
19728	4	26263
16001	4	25189
14268	5	24939
4823	4	39876
17014	5	38749
17014	3	46886
1917	4	36993
4823	4	27214
23971	4	26263
16001	4	27846
18787	1	30057
18787	2	45322
18787	4	42551
16001	4	44405
21827	2	26718
21827	1	37902
24004	1	38153
24004	2	26718
24405	4	42309
8499	5	24939
19035	5	24939
19035	5	38749
22439	4	35075
15874	5	30589
24405	4	42902
24405	4	43003
2739	4	37792
8633	3	36402
24405	4	46359
7335	4	37473
7335	4	45347
7335	5	24939
7335	3	47985
13361	1	42482
13361	1	35284
13361	1	42398
13361	2	45322
13361	2	39238
13361	3	32349
13361	4	31584
2739	4	45881
24405	4	25740
1917	4	30085
24405	4	43435
13222	2	26718
13222	2	45322
13222	2	39238
13222	4	42508
13222	4	31584
13222	3	28637
13222	1	26105
13222	1	28026
13222	5	35764
24405	4	25796
24405	4	43909
1345	4	43119
16070	4	45133
1917	4	42278
2739	4	31964
16001	4	46955
5146	4	46369
24405	4	31503
2739	4	37053
115	2	45322
115	2	26718
115	3	28933
115	4	42840
115	4	26263
