18089,24573,1,1390262400
18089,22509,2,1372809600
18089,4055,1,1375488000
18091,4522,1,1383955200
18091,17074,2,1404432000
18091,5900,1,1355875200
18091,6602,1,1377993600
18091,4265,2,1375920000
18091,4541,1,1380931200
18091,14612,1,1329350400
18091,14610,2,1379808000
18091,18257,2,1361577600
18091,3298,2,1375315200
18091,9449,2,1400198400
18091,6336,1,1329609600
18091,4310,2,1376956800
18091,1795,1,1372118400
18091,7798,1,1400198400
18091,19646,1,1339459200
18091,23712,2,1399161600
18091,14007,1,1343779200
18091,10285,1,1337040000
18091,501,2,1404086400
18091,23946,1,1403654400
18091,20069,2,1369526400
18093,3812,1,1385337600
18093,18257,1,1395273600
18093,6602,2,1370908800
18093,3435,1,1329350400
18093,13362,1,1365811200
18093,9449,2,1403136000
18096,8193,1,1334534400
18096,20437,1,1378252800
18096,6040,1,1366588800
18096,19899,1,1403913600
18097,19561,2,1335312000
18102,1154,2,1382745600
18102,5324,2,1388016000
18102,7591,2,1404604800
18102,2663,2,1352073600
18103,6145,2,1329609600
18105,9836,1,1381190400
18106,6592,1,1329609600
18106,7783,1,1329609600
18108,18087,1,1373155200
18108,16977,2,1370563200
18108,20172,1,1329609600
18108,21717,2,1373155200
18108,24457,1,1386547200
18108,23574,2,1361664000
18108,16373,1,1379894400
18108,8206,2,1383091200
18108,18163,1,1357430400
18108,17784,2,1373155200
18108,8204,2,1357430400
18108,21594,1,1365638400
18114,4374,1,1360800000
18116,474,2,1342396800
18118,13774,2,1330214400
18120,7006,2,1377388800
18123,22914,2,1400457600
18124,18454,2,1344902400
18124,1211,2,1334880000
18124,2270,2,1329868800
18124,6642,2,1397174400
18124,447,2,1372032000
18124,24351,2,1404864000
18125,17723,1,1363305600
18130,23303,2,1346284800
18131,17588,2,1340755200
18134,1042,2,1340150400
18134,3237,2,1342742400
18134,1022,2,1342224000
18134,15669,2,1392854400
18134,11614,1,1348185600
18134,4080,2,1379894400
18134,4076,2,1375401600
18134,1922,2,1333584000
18134,653,2,1341705600
18134,2052,2,1345852800
18134,20606,2,1339545600
18136,3214,1,1396828800
18136,15530,2,1355184000
18136,11581,2,1362528000
18136,2052,1,1386979200
18136,10623,2,1358640000
18136,5160,2,1330041600
18136,70,2,1347667200
18138,17782,2,1386201600
18138,9444,2,1330041600
18138,23391,2,1397001600
18138,23533,2,1386201600
18139,24353,2,1372982400
18140,1255,2,1385424000
18140,24697,1,1380585600
18140,4442,1,1359936000
18142,14456,2,1331251200
18144,18253,2,1365033600
18144,20819,2,1363651200
18144,14223,2,1342742400
18144,17713,1,1349654400
18148,18087,1,1375574400
18148,5277,1,1379894400
18148,21749,2,1362355200
18148,20923,2,1353628800
18148,4032,2,1391212800
18156,2084,2,1330473600
18162,20708,2,1357948800
18162,17728,1,1349049600
18164,21896,2,1330473600
18167,16965,2,1375401600
18167,3624,2,1348185600
18167,17524,1,1361577600
18168,14217,2,1396483200
18168,23829,1,1359417600
18168,12561,2,1397433600
18168,12467,2,1381795200
18168,20730,1,1361923200
18168,23987,2,1354838400
18168,12769,2,1330560000
18170,23989,1,1396828800
18173,3094,1,1330732800
18178,7591,2,1330560000
18184,1920,1,1337126400
18186,10189,2,1383004800
18186,18823,1,1375142400
18186,23134,1,1399852800
18186,1495,2,1381104000
18190,16590,2,1379635200
18191,6602,1,1368144000
18192,775,2,1330732800
18192,5076,2,1395532800
18193,6207,2,1361836800
18196,8855,2,1362268800
18196,737,2,1332028800
18197,22718,2,1396051200
18197,12344,2,1372032000
18197,18466,1,1383091200
18197,8206,2,1364860800
18197,22211,2,1396051200
18202,16907,2,1369353600
18204,10823,2,1334966400
18204,17668,2,1370563200
18204,2881,2,1380844800
18204,549,1,1380067200
18210,24265,2,1387238400
18210,24894,1,1405728000
18211,18852,1,1349136000
18211,24889,2,1397692800
18211,22158,2,1404691200
18211,11862,2,1396569600
18211,17262,2,1388188800
18211,21869,2,1339200000
18211,18592,2,1402358400
18211,23092,2,1340755200
18211,20505,2,1373500800
18211,1415,2,1391817600
18212,18097,1,1404345600
18213,8268,2,1374969600
18214,24464,1,1361318400
18215,24398,2,1401840000
18216,19315,2,1379894400
18219,9040,1,1350864000
18219,17721,1,1350172800
18219,11422,2,1343088000
18219,8904,1,1341705600
18222,13062,2,1343260800
18222,14511,1,1376870400
18222,12585,1,1337990400
18222,9587,2,1378166400
18228,11344,1,1359331200
18233,4314,1,1364860800
18233,7147,2,1347148800
18233,16906,2,1367712000
18233,19554,2,1385337600
18233,17673,1,1373673600
18233,17678,1,1375660800
18236,13941,2,1337126400
18238,19423,2,1377820800
18238,14193,1,1362182400
18240,499,1,1331251200
18242,4312,1,1332892800
18243,12983,2,1349740800
18243,5921,1,1342310400
18243,9327,1,1332374400
18243,5438,1,1386028800
18243,5920,1,1337904000
18243,6729,2,1390608000
18243,17723,1,1338163200
18243,3521,1,1339027200
18243,21901,2,1339804800
18243,10894,2,1384041600
18243,3219,2,1348272000
18243,2054,2,1343088000
18243,15698,2,1378684800
18244,3644,2,1342310400
18244,17364,2,1362787200
18244,2744,2,1365552000
18245,14363,2,1343779200
18256,4580,1,1403049600
18261,15051,2,1359504000
18261,10,2,1350777600
18263,17237,2,1337472000
18263,11996,2,1346112000
18263,6360,2,1357603200
18264,13868,2,1356480000
18264,23512,1,1396828800
18266,11345,2,1331596800
18266,10758,1,1394064000
18266,17776,2,1343433600
18266,15,2,1394582400
18268,20502,1,1381449600
18269,8832,2,1332115200
18269,7705,2,1332720000
18269,4490,2,1332201600
18269,2633,2,1341792000
18270,23252,1,1366934400
18270,5270,2,1358812800
18270,20235,1,1388620800
18273,4235,2,1342310400
18273,1484,2,1331683200
18273,9937,2,1331683200
18273,14574,2,1331683200
18275,17611,2,1402358400
18275,1776,2,1402358400
18284,6349,1,1355184000
18290,16922,2,1358121600
18290,14012,2,1371686400
18290,8904,2,1341792000
18290,8805,2,1370217600
18290,21642,2,1386028800
18290,14748,2,1373414400
18290,6055,2,1375142400
18290,20142,2,1368748800
18290,8907,1,1341792000
18290,9497,1,1394323200
18290,20025,2,1371772800
18291,18627,2,1331769600
18291,21017,2,1362528000
18292,19561,2,1337040000
18299,18360,2,1353974400
18309,16245,2,1372291200
18309,2097,2,1331942400
18310,10969,2,1397865600
18314,24240,2,1399161600
18314,18088,2,1370649600
18314,24042,2,1388016000
18318,19472,1,1332028800
18320,1877,2,1370908800
18320,1153,2,1360195200
18322,22591,2,1340841600
18322,14157,2,1378080000
18322,3542,2,1343520000
18326,17673,2,1403740800
18326,4265,1,1389312000
18326,11187,2,1380067200
18326,4094,2,1389916800
18326,19510,2,1365379200
18326,17776,1,1393372800
18326,18514,2,1390348800
18327,7259,2,1332115200
18327,20515,2,1348963200
18327,23342,2,1346284800
18327,24709,2,1382745600
18328,309,2,1334880000
18329,21060,1,1378080000
18329,20029,1,1366848000
18329,2270,2,1332633600
18329,15669,1,1366848000
18334,8877,2,1332201600
18335,465,1,1394409600
18335,13538,2,1395100800
18335,13916,2,1395360000
18340,9624,1,1368403200
18340,11166,2,1332288000
18342,7918,1,1332374400
18342,8896,2,1332374400
18342,9622,2,1360540800
18347,22895,1,1402963200
18347,1520,1,1332288000
18347,3837,2,1367107200
18347,17667,2,1386288000
18347,18398,2,1387152000
18349,3063,1,1360972800
18349,19012,2,1361145600
18353,21245,1,1335484800
18354,18555,2,1346284800
18354,2917,2,1332374400
18355,15582,2,1360627200
18355,4285,2,1343520000
18355,9622,2,1360540800
18355,20910,1,1337904000
18355,2884,2,1360540800
18355,20103,2,1337904000
18355,734,1,1343520000
18355,7095,2,1343520000
18355,6582,2,1337904000
18357,6602,1,1368316800
18357,12538,2,1352678400
18357,19862,1,1339286400
18357,21897,2,1332460800
18358,11703,2,1400803200
18358,23145,2,1347580800
18358,21552,2,1354665600
18358,13906,2,1383782400
18360,8453,1,1337644800
18360,8204,2,1345507200
18361,20657,1,1403568000
18361,20107,2,1370736000
18362,625,1,1352505600
18362,17807,2,1398816000
18363,14112,1,1332806400
18366,12089,1,1337212800
18366,16928,1,1370563200
18366,15500,2,1355443200
18370,9862,2,1365033600
18370,265,2,1351555200
18371,19511,2,1332633600
18372,3436,2,1339200000
18373,3155,2,1339545600
18373,1302,2,1333065600
18373,20545,1,1340496000
18373,4541,2,1348531200
18378,23056,2,1402185600
18378,5851,2,1391644800
18378,23576,2,1384732800
18382,7400,2,1366588800
18382,16816,2,1377388800
18383,16906,2,1332720000
18384,1721,1,1404432000
18386,14223,1,1379980800
18388,22952,2,1343520000
18390,13816,2,1403654400
18394,17723,2,1350086400
18396,21018,2,1332892800
18397,14954,1,1386547200
18399,20471,1,1343779200
18402,11995,2,1353888000
18403,303,2,1385337600
18403,4541,2,1355097600
18403,5177,2,1357257600
18406,11173,2,1391126400
18409,18693,2,1382400000
18409,20513,2,1334016000
18409,6596,2,1377129600
18409,7290,1,1336003200
18409,2362,2,1348358400
18409,3634,1,1386979200
18411,10285,2,1345075200
18411,13091,1,1333065600
18412,14169,2,1333065600
18412,16906,2,1385510400
18415,11171,1,1333065600
18424,18463,2,1365033600
18424,14827,2,1365206400
18424,16295,2,1384646400
18424,18514,2,1365033600
18424,11454,2,1374710400
18426,8043,2,1337385600
18428,11413,2,1333238400
18428,18257,2,1333238400
18431,21199,2,1355875200
18432,6592,2,1340928000
18432,17144,2,1361664000
18435,17723,2,1342137600
18435,18463,2,1344038400
18438,2917,1,1341792000
18438,18589,1,1370131200
18438,4710,1,1336176000
18438,19794,2,1373328000
18438,6692,1,1350172800
18438,499,2,1346025600
18438,19373,2,1350259200
18438,22031,1,1345593600
18438,11317,1,1387238400
18439,10210,2,1333411200
18439,19862,1,1341273600
18440,10240,2,1334016000
18441,16245,2,1393027200
18441,7918,2,1368921600
18441,3063,2,1367366400
18443,14012,2,1370563200
18443,1701,1,1388275200
18445,6701,2,1333411200
18445,1874,2,1366070400
18446,23900,1,1390089600
18446,11171,2,1396569600
18446,17675,1,1375833600
18446,24484,2,1404000000
18446,23116,2,1362009600
18459,18085,1,1358035200
18463,14715,1,1340755200
18463,7571,1,1372636800
18463,7339,2,1366156800
18464,18519,1,1370476800
18464,24075,2,1341187200
18466,21256,1,1359849600
18472,2093,1,1333670400
18472,4076,1,1348963200
18472,23579,1,1388188800
18472,7159,1,1334534400
18472,21252,1,1346112000
18477,17865,2,1388880000
18477,23079,2,1378512000
18478,7829,1,1333670400
18478,20036,1,1392940800
18478,18097,1,1400025600
18478,19000,1,1363392000
18478,20729,2,1386806400
18478,8984,1,1334793600
18478,20143,1,1381190400
18478,4634,1,1342051200
18478,23526,1,1386460800
18479,6602,1,1379548800
18481,12954,2,1362009600
18481,17714,2,1362009600
18482,2819,2,1335052800
18482,4553,1,1334448000
18484,23417,2,1390780800
18486,23134,1,1396569600
18486,17524,2,1361145600
18492,20730,2,1356566400
18492,18119,2,1357776000
18492,6336,2,1333929600
18492,23457,1,1356566400
18492,16989,2,1354147200
18493,6349,2,1340236800
18493,16979,2,1401926400
18495,18920,2,1348704000
18502,2467,2,1379635200
18505,3629,2,1359244800
18505,4442,1,1334016000
18505,10366,2,1403049600
18505,7159,1,1334880000
18505,21145,1,1370908800
18510,21469,1,1384387200
18513,20632,2,1334102400
18515,3834,2,1393545600
18521,6385,1,1334188800
18521,7140,2,1340236800
18524,17610,2,1389139200
18524,19999,1,1334188800
18524,9497,2,1381708800
18526,8513,2,1334188800
18528,18368,1,1360713600
18532,22725,2,1401494400
18535,18367,1,1369094400
18535,24580,2,1339459200
18535,24103,2,1335744000
18538,14940,1,1334361600
18540,7156,2,1334361600
18543,1255,1,1355097600
18543,9827,1,1350777600
18543,6650,2,1351209600
18546,18313,1,1334448000
18546,2507,1,1366502400
18546,6968,1,1366156800
18546,18176,1,1366243200
18546,15563,1,1354320000
18546,20032,1,1386633600
18546,20097,1,1366156800
18546,17148,1,1366156800
18547,4111,2,1334793600
18547,24795,2,1398556800
18547,6349,2,1341705600
18548,17668,2,1359590400
18548,13128,2,1356393600
18551,19659,2,1345593600
18551,3682,1,1334448000
18551,6483,2,1343347200
18551,4314,1,1376352000
18551,22977,1,1401062400
18553,2514,2,1400112000
18555,21569,2,1340150400
18557,2918,2,1353715200
18557,2734,2,1373760000
18560,18125,2,1358985600
18561,6602,1,1368489600
18565,11413,2,1335139200
18565,7392,2,1340841600
18565,4430,2,1334620800
18565,5329,2,1336694400
18565,10521,2,1339372800
18565,4164,2,1334620800
18570,23940,2,1381622400
18571,21579,1,1383782400
18573,8274,1,1334620800
18573,23134,1,1395705600
18575,9627,2,1362441600
18576,8883,2,1334707200
18576,5929,1,1334707200
18577,13816,1,1401148800
18577,24173,1,1401580800
18579,11166,1,1336348800
18579,22338,2,1374624000
18579,2915,2,1343260800
18581,1238,2,1334707200
18592,22141,1,1341878400
18595,18622,1,1348963200
18595,17999,2,1337126400
18595,19784,2,1341360000
18595,21368,2,1346976000
18598,5555,2,1334880000
18600,881,2,1342310400
18601,14590,1,1346198400
18601,3430,1,1346198400
18601,17714,2,1346198400
18602,17784,1,1352592000
18602,13172,1,1334966400
18603,17865,2,1392854400
18603,3134,2,1366243200
18604,23532,2,1371945600
18604,17723,2,1334966400
18604,24020,2,1371945600
18607,22211,2,1361836800
18611,23956,1,1382400000
18612,10512,2,1369267200
18615,18153,1,1378339200
18619,18519,1,1372204800
18620,19262,1,1393286400
18625,18253,2,1335139200
18625,21347,2,1404000000
18625,11172,2,1353456000
18628,1795,1,1362355200
18630,23724,1,1398902400
18631,9738,2,1396396800
18632,20708,2,1384819200
18632,956,2,1335139200
18632,15764,2,1396656000
18642,18519,1,1370390400
18642,18086,2,1362268800
18647,13686,2,1374451200
18647,5985,1,1335398400
18647,17110,2,1378252800
18647,11543,1,1385596800
18647,14827,2,1371254400
18651,20874,2,1355184000
18651,857,2,1335398400
18651,2932,2,1398902400
18653,23121,1,1360022400
18657,21642,1,1391126400
18657,15292,2,1386892800
18657,668,2,1383177600
18657,22956,1,1335484800
18657,20401,1,1389830400
18667,10210,2,1341792000
18668,4307,2,1370563200
18668,7073,2,1344384000
18669,5177,2,1335657600
18677,1214,2,1349481600
18678,11413,2,1365206400
18681,21569,1,1335744000
18685,7782,1,1336176000
18685,19862,1,1339113600
18685,10285,2,1336176000
18690,12992,2,1402358400
18690,24728,2,1370822400
18692,12456,2,1347062400
18693,2099,2,1380412800
18699,2661,2,1339459200
18699,10576,2,1340323200
18699,19257,2,1338249600
18699,1105,2,1337558400
18705,6602,2,1368057600
18705,10285,2,1336003200
18707,10045,2,1395792000
18715,11166,2,1362614400
18716,15669,2,1380931200
18719,23817,1,1359849600
18722,6602,1,1369872000
18722,9911,1,1336953600
18722,17776,1,1352764800
18722,20819,2,1361232000
18722,21153,2,1372896000
18722,23551,1,1367884800
18728,8850,2,1336348800
18728,1921,2,1336348800
18728,23351,1,1381449600
18728,734,2,1336348800
18729,1840,2,1355443200
18729,22767,2,1383523200
18729,835,2,1378252800
18732,10285,2,1336348800
18734,10968,2,1336435200
18745,23352,2,1338249600
18748,16644,2,1350950400
18750,17714,2,1363132800
18750,17780,2,1363132800
18750,5075,2,1367280000
18750,20446,2,1375660800
18750,18000,2,1363132800
18751,21737,2,1362960000
18753,22943,2,1336694400
18753,12505,2,1336694400
18756,18555,2,1354320000
18757,18554,2,1351036800
18758,11513,2,1373155200
18758,23117,1,1391731200
18758,19262,2,1376524800
18758,15746,2,1382572800
18758,18924,1,1336694400
18761,6400,2,1391990400
18765,1920,2,1359417600
18772,7652,2,1402790400
18772,809,2,1365206400
18773,15515,2,1341532800
18773,5533,1,1343865600
18773,72,1,1351814400
18773,14216,2,1362441600
18779,20034,2,1368489600
18783,4512,2,1353283200
18785,1173,2,1337904000
18785,20061,2,1340841600
18785,4159,2,1340841600
18785,13137,2,1338768000
18789,17302,2,1342396800
18789,6585,2,1336953600
18790,18519,1,1370304000
18790,18085,2,1358380800
18791,11166,1,1336953600
18795,6065,2,1385337600
18796,4542,2,1346284800
18798,24616,2,1337040000
18800,24896,2,1393200000
18800,44,2,1369958400
18801,18132,2,1340668800
18801,6400,2,1346889600
18801,24736,2,1347926400
18803,17675,1,1389744000
18803,6355,2,1358812800
18804,9299,1,1337126400
18806,17676,2,1394064000
18806,4070,1,1337126400
18807,12444,2,1368403200
18807,2097,2,1338595200
18809,24855,1,1399766400
18810,845,2,1355270400
18810,4419,2,1352937600
18816,3041,2,1339977600
18818,18085,1,1382227200
18818,24298,2,1374105600
18823,7907,2,1404864000
18823,7160,2,1337299200
18823,8275,1,1371081600
18825,18825,2,1364601600
18825,17673,2,1371081600
18825,1084,2,1364601600
18825,10675,1,1337299200
18826,24329,2,1340064000
18830,15033,2,1384387200
18830,12145,2,1383782400
18830,1416,2,1400544000
18830,7551,1,1340841600
18830,6386,2,1373932800
18835,15029,2,1350777600
18835,24738,2,1355961600
18838,20315,1,1337472000
18838,6040,1,1361923200
18838,21407,1,1374624000
18838,11094,1,1392508800
18838,9688,1,1385769600
18841,17782,1,1396915200
18841,23821,2,1389052800
18841,18363,2,1370476800
18841,17686,2,1393977600
18843,596,2,1363996800
18843,7028,1,1358726400
18843,1948,1,1359763200
18843,13376,1,1340668800
18843,5553,1,1383091200
18843,13494,1,1362700800
18843,9116,1,1337558400
18844,4145,1,1354060800
18847,18363,2,1372896000
18848,17723,1,1341705600
18851,21791,2,1337644800
18851,2945,1,1337644800
18854,6602,2,1369612800
18856,6349,2,1346198400
18861,6349,2,1339372800
18865,3227,2,1400716800
18865,775,1,1378857600
18876,23041,1,1362873600
18876,24894,2,1405468800
18877,1092,1,1337817600
18878,10577,2,1360368000
18880,23472,2,1342569600
18881,8141,2,1369785600
18882,18997,2,1392854400
18882,10437,1,1394668800
18883,23219,1,1371254400
18883,403,2,1349913600
18883,6667,2,1349049600
18883,1383,2,1338336000
18889,13732,2,1338163200
18890,23145,2,1371859200
18890,6159,2,1360972800
18890,23488,2,1387584000
18896,24064,2,1351728000
18896,1392,1,1403136000
18896,23134,2,1395273600
18896,19000,2,1365638400
18899,23223,2,1353369600
18902,7553,2,1364515200
18904,23505,1,1369353600
18905,6740,2,1371513600
18910,1388,2,1338076800
18911,7159,2,1362009600
18911,10580,2,1362268800
18911,23968,2,1370736000
18912,23056,1,1393632000
18917,1221,2,1380240000
18918,16802,2,1338163200
18918,11350,2,1339027200
18919,2881,2,1353628800
18919,18328,2,1394841600
18921,16977,2,1368403200
18926,19373,2,1345075200
18938,23592,2,1379030400
18938,3997,2,1363219200
18938,2697,1,1376870400
18940,15669,1,1375920000
18946,1357,1,1338508800
18946,10993,2,1362009600
18946,2270,2,1383004800
18950,4134,2,1392768000
18951,22559,2,1390176000
18951,11166,2,1378684800
18951,9748,2,1388275200
18951,18770,2,1387065600
18954,10035,2,1350000000
18954,14223,2,1349827200
18954,9733,2,1349827200
18954,22699,2,1346284800
18957,16818,2,1380672000
18960,23482,2,1371254400
18961,13816,2,1390867200
18963,947,2,1365292800
18964,6602,1,1367884800
18966,141,1,1371254400
18966,24323,1,1395100800
18966,10250,1,1399939200
18966,2130,1,1373587200
18968,1208,2,1338508800
18972,7334,2,1358899200
18972,736,2,1396310400
18972,2032,2,1381104000
18977,13973,2,1370736000
18982,1487,2,1401840000
18982,1846,1,1378252800
18982,12538,1,1338595200
18982,17340,2,1365292800
18982,22046,2,1377907200
18982,11837,2,1360972800
18982,12662,2,1362268800
18985,24240,2,1398729600
